round_epochs,loss,acc,f1score,val_loss,val_acc,val_f1score,activation1,activation2,batch_size,dropout,epochs,kernel_initializer,layer1_units,layer2_units,layer3_units,losses,lr,optimizer,use_bias
136,0.02372066187361876,0.94,0.8398238,0.06241274805366993,0.84,0.50830835,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.0,136,normal,74,45,35,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
148,0.046136090407768886,0.8685333,0.60695744,0.04560162551701069,0.8696,0.5618166,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.32,148,normal,20,50,35,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
106,0.04199604108929634,0.8882667,0.6723991,0.049997500866651536,0.8624,0.56710804,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.08,106,normal,29,30,26,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
118,0.04812781394273043,0.8613333,0.57637876,0.04575448434054852,0.8728,0.57823706,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.24,118,normal,56,45,20,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
106,0.12124408688147863,0.9512,0.8728421,1.221756436228752,0.8024,0.4932963,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.08,106,uniform,74,30,38,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
118,0.37766622205575306,0.844,0.5100162,0.38465102791786193,0.8472,0.47453368,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,50,0.4,118,uniform,47,30,29,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
130,0.1993578981757164,0.91866666,0.7714597,0.5059944190979004,0.8432,0.54614455,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.0,130,uniform,56,20,23,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
148,0.18965594216187795,0.92106664,0.7869509,0.6410483236312866,0.8368,0.5159735,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.0,148,uniform,38,25,38,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
124,0.09109781703601282,0.9512,0.8675346,1.9259687089920043,0.8296,0.5040755,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,50,0.16,124,uniform,74,30,26,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
142,0.3325482866168022,0.8613333,0.5636857,0.32847994297742844,0.8784,0.56319356,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,35,0.24,142,normal,83,45,38,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
118,0.03094652479949097,0.92,0.7812857,0.05570546121895313,0.8496,0.53795224,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.16,118,uniform,92,30,26,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.042158607328931494,0.8864,0.66314423,0.05162537544965744,0.8544,0.5504711,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.32,112,uniform,29,35,38,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.26895808373888336,0.8832,0.66715854,0.38987075972557067,0.8552,0.51998544,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.0,124,uniform,56,20,35,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
148,0.04488203588873148,0.8706667,0.6198502,0.04634418839961291,0.868,0.58340913,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.0,148,normal,29,20,26,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
112,0.03332950688898564,0.912,0.7500632,0.05596237167716026,0.8536,0.5667163,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.32,112,uniform,56,40,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
148,0.3223012056350708,0.86293334,0.57708323,0.33505612498521803,0.8736,0.59073484,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,55,0.0,148,uniform,47,30,20,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
148,0.13019795896857977,0.9512,0.87033224,1.361674357175827,0.82,0.4843851,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.08,148,normal,74,35,20,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
118,0.27873523098230363,0.884,0.66143143,0.3860281940698624,0.8616,0.5334617,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.16,118,uniform,38,50,26,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
100,0.3230265534321467,0.8632,0.5903943,0.33643661767244337,0.8784,0.60910004,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,55,0.0,100,uniform,56,20,35,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
112,0.1823297491868337,0.9306667,0.81366664,0.5636578697562218,0.8472,0.56670046,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,55,0.24,112,uniform,74,50,23,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
148,0.1572350204984347,0.9312,0.80547726,1.4081310972571373,0.8464,0.52885497,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.32,148,uniform,83,40,26,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
118,0.15932019799699387,0.92613333,0.7935775,1.0538883401155472,0.8424,0.5053706,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,55,0.24,118,normal,56,25,35,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
148,0.017632613661431606,0.9552,0.8771744,0.06759241670370102,0.8304,0.5147103,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.0,148,uniform,47,45,35,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
106,0.29803941494226455,0.8797333,0.6272107,0.3514457414150238,0.864,0.56010586,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.16,106,uniform,65,40,26,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
124,0.183740895062685,0.91973335,0.7742532,0.5795545026659965,0.8384,0.4830633,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.32,124,normal,83,50,23,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
112,0.1462083752155304,0.93146664,0.8146179,0.8335314712524414,0.8256,0.4992771,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.0,112,uniform,83,20,38,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
100,0.051126370931665104,0.8616,0.5669561,0.05770690430700779,0.84,0.4715302,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.16,100,uniform,29,35,32,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
124,0.02437319971170897,0.9410667,0.8416828,0.06610344311594964,0.828,0.5015745,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.4,124,normal,29,55,35,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
118,0.0476881754870216,0.8602667,0.58818156,0.04518656405806541,0.8776,0.5970228,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.32,118,uniform,29,45,32,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
136,0.3301781837940216,0.8613333,0.5622014,0.33495999670028687,0.872,0.54906285,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.16,136,uniform,29,20,26,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
112,0.033843963077291844,0.9045333,0.73103327,0.060762812182307245,0.8416,0.5284293,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.4,112,uniform,20,40,38,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
106,0.048383249615629516,0.8608,0.576513,0.045305930972099305,0.8736,0.5725094,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.32,106,uniform,20,40,38,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
100,0.20585418397684893,0.92186666,0.78721464,0.4514654807448387,0.844,0.53928787,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.16,100,normal,83,35,35,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
136,0.3348928349018097,0.85653335,0.5665771,0.33103085684776307,0.8752,0.5865186,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.08,136,uniform,29,50,32,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
100,0.04694108229875565,0.86293334,0.5888647,0.0449420964717865,0.8752,0.5701542,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.32,100,uniform,47,45,23,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
136,0.04184464544057846,0.8856,0.6716275,0.04956901044398546,0.856,0.5434728,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.32,136,normal,38,55,35,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
124,0.01871035022690194,0.9544,0.8699467,0.06895110470801592,0.8256,0.52763945,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.24,124,uniform,83,55,29,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
106,0.3321662831902504,0.85866666,0.5706734,0.3297860786318779,0.8752,0.5965416,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,55,0.4,106,uniform,47,35,38,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
142,0.026011724773173532,0.93626666,0.82700205,0.05998419940471649,0.844,0.52681375,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,50,0.0,142,uniform,65,45,32,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
136,0.048929891571402546,0.8581333,0.54915833,0.04664455544948578,0.8752,0.5667055,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.08,136,normal,92,30,38,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
148,0.05134525203704834,0.8581333,0.55175024,0.05284643971920013,0.8496,0.501347,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.08,148,uniform,65,50,38,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
130,0.04533028663694859,0.87013334,0.61230844,0.04787999293208122,0.8688,0.60346305,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.08,130,uniform,83,25,26,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
118,0.034688882996561005,0.9064,0.73747104,0.056738310813903806,0.8552,0.5099518,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.4,118,normal,29,25,26,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
136,0.04719279792904854,0.86106664,0.5890876,0.045549119144678116,0.8688,0.5879801,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.24,136,uniform,29,45,38,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
106,0.3353189251422882,0.8616,0.587482,0.33770625257492065,0.8672,0.6024935,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,55,0.24,106,uniform,47,45,29,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
148,0.12518984882285197,0.9514667,0.8563216,1.1526841522455216,0.8336,0.5137836,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,55,0.08,148,normal,20,40,29,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
148,0.042197704372927546,0.88133335,0.6389716,0.047875987142324446,0.864,0.5628717,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.0,148,normal,65,30,23,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
142,0.15141191661854586,0.9349333,0.8209772,0.9667591090202332,0.8392,0.50485647,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,55,0.08,142,uniform,38,40,23,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
100,0.04784780037899812,0.8613333,0.58521795,0.04523182637989521,0.8768,0.57236105,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.08,100,uniform,92,40,38,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
112,0.13492091198265552,0.94026667,0.8517752,1.2434039459228516,0.8296,0.52535874,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.32,112,normal,92,30,32,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.02053147079302774,0.94773334,0.8641588,0.06432848685234785,0.8408,0.55044305,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.0,112,normal,65,30,35,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
118,0.1530042819728454,0.93546665,0.8040141,0.9250563716888428,0.8456,0.52973276,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,35,0.16,118,uniform,83,50,29,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
124,0.020155350317304206,0.95066667,0.85983896,0.06912697312235833,0.8272,0.49376863,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.32,124,normal,83,35,23,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
106,0.054236452323229364,0.84426665,0.467953,0.05351856523007154,0.8472,0.3887842,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,35,0.24,106,uniform,38,40,20,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
136,0.02093339821663297,0.9472,0.86174816,0.06386913374066353,0.84,0.51405257,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,50,0.08,136,uniform,74,20,23,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
100,0.4064706482887268,0.8237333,0.3867905,0.3991739101409912,0.828,0.3566072,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.24,100,uniform,29,35,32,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
124,0.3488406684398651,0.8528,0.5254171,0.3406264706850052,0.8728,0.52931905,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,35,0.32,124,uniform,56,25,38,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
148,0.05262304753065109,0.84746665,0.5169534,0.05039075109362602,0.8632,0.5204443,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.24,148,normal,56,45,29,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
136,0.045416005949179335,0.8685333,0.6148543,0.045765096992254256,0.8688,0.57948965,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.4,136,normal,29,55,32,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
106,0.363455310344696,0.848,0.50407356,0.35500407695770264,0.8632,0.4978374,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.4,106,normal,92,20,38,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
118,0.04425549118717512,0.87333333,0.6231296,0.04691052502393723,0.8648,0.5727109,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.0,118,normal,38,50,29,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
130,0.11607468574990829,0.9568,0.8853043,0.8702946472167968,0.8096,0.48108387,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.0,130,normal,92,40,20,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
118,0.2455801224708557,0.89626664,0.6842587,0.43995389091968534,0.8504,0.5600743,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.16,118,normal,56,50,38,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
136,0.04968530669808388,0.8616,0.5621232,0.05055047295987606,0.8584,0.53598577,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.0,136,uniform,83,25,20,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
100,0.4094414746761322,0.83386666,0.43007872,0.4004767372608185,0.8472,0.43547606,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.4,100,normal,29,40,20,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
142,0.02195831178780645,0.9410667,0.83731496,0.06410978239774703,0.8448,0.528869,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.4,142,normal,83,30,29,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
106,0.02201657033106312,0.9384,0.83165133,0.06830832767486572,0.824,0.4821968,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.32,106,normal,29,55,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
118,0.12300564992676179,0.948,0.86974895,1.063005121588707,0.824,0.50268495,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,55,0.0,118,uniform,38,45,23,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
148,0.3101684507727623,0.8666667,0.61410284,0.34637482583522794,0.8696,0.57749665,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.08,148,uniform,47,25,23,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
112,0.05794274399677912,0.8344,0.43473232,0.05662514024972916,0.8368,0.39622802,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.32,112,normal,47,20,35,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
118,0.02767024951055646,0.92293334,0.7821229,0.0640682817697525,0.8416,0.5158681,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.16,118,normal,29,35,23,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
142,0.18931053568422795,0.9221333,0.766069,1.1700923715233802,0.8608,0.5490741,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.4,142,uniform,92,40,32,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
142,0.2769013445675373,0.8808,0.6687653,0.4089934226870537,0.8456,0.5367294,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.32,142,normal,20,20,38,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
124,0.31019995725154875,0.8744,0.63848203,0.3463081097602844,0.8632,0.58106685,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.24,124,uniform,65,45,29,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
130,0.03677223006139199,0.8992,0.7162608,0.054654963791370394,0.8496,0.5190158,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.4,130,normal,92,25,20,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
