round_epochs,loss,acc,f1score,val_loss,val_acc,val_f1score,activation1,activation2,batch_size,dropout,epochs,kernel_initializer,layer1_units,layer2_units,layer3_units,losses,lr,optimizer,use_bias
130,0.05766018918404976,0.8344,0.41725352,0.057399775102734564,0.8344,0.42626962,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,55,0.32,130,normal,47,30,38,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
142,0.28111033433675764,0.8818667,0.6305225,0.3790977939963341,0.8464,0.5335991,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,30,0.0,142,normal,83,35,29,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
118,0.32355863724152245,0.8706667,0.6096639,0.34376423960924146,0.8592,0.5944694,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,55,0.16,118,normal,20,40,23,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
130,0.02445037792250514,0.9392,0.823639,0.06414651814103127,0.8368,0.55172664,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,60,0.4,130,uniform,65,40,35,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
100,0.042667504075914624,0.88,0.61627066,0.049777671542018655,0.856,0.537708,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,30,0.32,100,uniform,56,30,32,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
118,0.18003400547554096,0.92266667,0.7698943,0.890554337143898,0.8392,0.50920314,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,35,0.08,118,uniform,38,30,38,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
142,0.046581596131126085,0.86693335,0.58080983,0.04912931236624718,0.852,0.5792602,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,40,0.0,142,normal,92,25,38,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
148,0.016414493305179752,0.9594667,0.8813678,0.07550804710388184,0.8176,0.49927536,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,35,0.16,148,normal,92,40,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
142,0.03173048572561311,0.9098667,0.7395516,0.06750535342097283,0.8264,0.53369457,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,30,0.08,142,uniform,47,20,35,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
106,0.32471663331985473,0.86693335,0.5844635,0.34458782786130904,0.856,0.5578133,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,45,0.32,106,uniform,29,45,29,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
136,0.42176956129074095,0.8128,0.32146984,0.4245956583023071,0.8136,0.33378097,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,60,0.16,136,uniform,20,20,23,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
142,0.26356808652480446,0.8888,0.6767453,0.40156711196899414,0.8488,0.56984955,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,65,0.32,142,normal,92,20,38,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
100,0.03325430359443029,0.91146666,0.73424,0.05840040017664432,0.8424,0.5289397,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,40,0.4,100,uniform,47,55,23,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
130,0.024736615047169227,0.93653333,0.8233083,0.06476618460565806,0.84,0.55214465,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,55,0.24,130,uniform,29,50,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
148,0.02786406287847785,0.92906666,0.8061593,0.06480084125697613,0.8328,0.5231475,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,45,0.08,148,normal,38,20,26,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
118,0.04591238829493523,0.8752,0.6180786,0.052146361351013186,0.8512,0.5620058,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,60,0.4,118,normal,38,20,20,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
118,0.31091578596830366,0.8746667,0.5945541,0.35267498993873597,0.8536,0.5340999,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,30,0.4,118,uniform,92,45,26,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
130,0.29916508120298385,0.8757333,0.6225603,0.36257610899209974,0.848,0.48722452,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,45,0.24,130,normal,92,30,29,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
106,0.02283326872298494,0.94346666,0.839777,0.06476232420653105,0.8376,0.54644156,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,45,0.24,106,uniform,74,40,23,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
142,0.3826733531951904,0.8424,0.45472136,0.41383660125732424,0.8304,0.4263207,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,30,0.16,142,uniform,56,50,29,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
136,0.05730280295014381,0.8365333,0.42237502,0.057091809585690496,0.8368,0.43116808,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,40,0.32,136,uniform,92,30,23,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
148,0.02628415802679956,0.9352,0.8198274,0.06885960424691438,0.828,0.51610434,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,55,0.0,148,normal,38,40,38,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
112,0.04508656814694405,0.8706667,0.5983819,0.051368902027606966,0.848,0.5364672,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,50,0.08,112,normal,56,35,32,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
124,0.311454806804657,0.8712,0.5898671,0.35126330381631854,0.8472,0.49693006,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,30,0.24,124,uniform,56,40,38,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.23628489345312118,0.90506667,0.72803533,0.4379409873485565,0.8344,0.5126639,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,60,0.4,112,uniform,74,25,26,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
148,0.3278618588447571,0.8645333,0.59097344,0.349555780172348,0.8512,0.5647453,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,60,0.0,148,uniform,56,45,29,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
130,0.32817297053337097,0.8634667,0.5911266,0.3521004049777985,0.8512,0.5477694,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,60,0.32,130,normal,20,45,32,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
130,0.1055221711670359,0.9576,0.8888646,1.3490270941257476,0.8088,0.5185065,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,55,0.0,130,uniform,65,55,23,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
130,0.027618392701571185,0.9216,0.7818772,0.06309696337580681,0.8416,0.5164948,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,55,0.32,130,uniform,74,45,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
106,0.32002626031637194,0.868,0.5967769,0.34416847813129425,0.8528,0.5296412,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,45,0.08,106,normal,47,30,26,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
148,0.3351406092047691,0.86106664,0.5513143,0.35338622170686723,0.8568,0.55169713,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,65,0.08,148,uniform,65,50,23,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.03244380433671176,0.91013336,0.7406367,0.05821510706096888,0.8464,0.56231505,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,45,0.08,112,uniform,38,50,23,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
136,0.057841492344935734,0.83493334,0.3872787,0.05766314297914505,0.8328,0.38986003,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,50,0.0,136,uniform,56,55,35,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
118,0.06007636094093323,0.8301333,0.379874,0.05907511019706726,0.832,0.38616672,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,60,0.32,118,uniform,74,20,35,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
124,0.04459119717404246,0.8714667,0.60607696,0.0487974434196949,0.852,0.5502084,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,35,0.24,124,normal,38,55,29,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
106,0.04382577534765005,0.8770667,0.60941255,0.0492140157520771,0.8584,0.5549898,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,40,0.32,106,normal,20,25,32,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
148,0.26088561773300173,0.89066666,0.6778838,0.3866428129673004,0.8496,0.5233371,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,60,0.0,148,uniform,56,50,35,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
130,0.03484815747712855,0.9,0.698901,0.06417947199940681,0.824,0.5236193,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,30,0.24,130,normal,83,40,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
124,0.4009433475335439,0.8224,0.3622687,0.40955457258224487,0.8248,0.38435644,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,65,0.08,124,uniform,47,40,35,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
112,0.022340630757309556,0.9442667,0.84232086,0.06869135108962655,0.828,0.5238731,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,45,0.16,112,uniform,74,25,38,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
106,0.05809798151254654,0.83893335,0.4405922,0.06040335789322853,0.8368,0.4294378,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,60,0.32,106,normal,38,20,23,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
130,0.31346682890256244,0.8752,0.61609626,0.36695856928825377,0.8568,0.57232916,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,40,0.24,130,uniform,20,30,35,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
106,0.02754835315576444,0.93093336,0.8026177,0.06344984844326973,0.8296,0.5439209,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,40,0.32,106,uniform,65,55,20,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
118,0.038702448945492504,0.89706665,0.68146455,0.05349688708037138,0.8504,0.52682346,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,30,0.16,118,normal,38,30,26,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
142,0.04464571570356687,0.8752,0.60885465,0.048275060467422005,0.856,0.5475741,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,50,0.08,142,uniform,29,25,23,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
124,0.021102112403643937,0.94773334,0.852455,0.073142792776227,0.816,0.49040404,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,65,0.08,124,uniform,92,30,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
130,0.2692443494796753,0.8976,0.6812731,0.40255657559633257,0.836,0.52980703,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,30,0.32,130,normal,20,45,32,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
142,0.3123997782468796,0.8706667,0.60025716,0.35190868651866913,0.848,0.4990477,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,45,0.0,142,uniform,47,45,32,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
112,0.38710523923238116,0.8432,0.46737522,0.41353604531288146,0.8424,0.49666533,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,40,0.08,112,uniform,29,55,32,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
112,0.220644939661026,0.91573334,0.7543638,0.4552289752960205,0.836,0.48320222,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,40,0.4,112,normal,74,35,38,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
148,0.044116107617815335,0.8717333,0.61386985,0.0488267335370183,0.856,0.55237806,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,65,0.16,148,normal,47,30,38,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
148,0.3273321661949158,0.86586666,0.58402133,0.35159136533737184,0.8576,0.5382545,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,60,0.24,148,normal,29,40,35,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
112,0.3138204068740209,0.87013334,0.5807988,0.35314495289325715,0.8568,0.5616196,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,35,0.32,112,uniform,83,50,29,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
136,0.04677290916442871,0.8666667,0.58063793,0.049609173476696015,0.8568,0.55066156,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,60,0.0,136,uniform,65,55,38,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
106,0.04620830954611301,0.8736,0.5892197,0.05256048621982336,0.8472,0.5237561,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,30,0.32,106,normal,65,50,35,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
118,0.03281249316595495,0.9122667,0.7202178,0.061049785263836386,0.836,0.47663417,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,35,0.16,118,uniform,47,40,32,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
148,0.37080870707829794,0.8576,0.5194222,0.4269943678379059,0.8312,0.41687438,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,50,0.4,148,normal,20,55,20,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
136,0.19841001909474532,0.91573334,0.72951615,0.6980870286226273,0.8416,0.5219586,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,35,0.32,136,normal,56,45,23,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
130,0.3250311450958252,0.8672,0.5886929,0.346492262840271,0.8568,0.5889032,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,60,0.24,130,uniform,29,40,20,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
124,0.03241508657423158,0.92186666,0.7767251,0.05821396335959435,0.844,0.54540503,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,50,0.32,124,normal,65,35,23,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.035744866579771044,0.90213335,0.7022796,0.058884352594614026,0.8368,0.51672184,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,50,0.0,112,uniform,20,50,26,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
118,0.2966795470714569,0.8792,0.62642866,0.3552471959590912,0.8488,0.5604882,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,40,0.32,118,uniform,47,30,35,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
148,0.06754149870147619,0.97546667,0.9320809,1.9108642961978912,0.8064,0.47402054,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,35,0.0,148,normal,65,25,38,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
142,0.023732674283492086,0.9424,0.8344121,0.06674138779565691,0.8344,0.5183529,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,30,0.08,142,normal,65,25,38,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
118,0.06956262531379859,0.97146666,0.92405367,1.5244554913043975,0.8144,0.50921685,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,50,0.0,118,uniform,56,40,29,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
124,0.1887370442052682,0.91146666,0.74127173,0.7249799381494522,0.8464,0.541957,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,65,0.24,124,normal,65,45,20,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
136,0.041625980019569395,0.88346666,0.63207394,0.05139691680669785,0.8512,0.5254388,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,40,0.4,136,normal,29,55,32,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
118,0.3888841725587845,0.84346664,0.4549841,0.41506478798389435,0.8336,0.43879873,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,30,0.0,118,normal,20,55,20,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
130,0.046966399331887565,0.872,0.6034344,0.052093630991876125,0.8448,0.525715,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,40,0.4,130,normal,56,35,29,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
112,0.0322046611700207,0.90826666,0.73624676,0.05794124035164714,0.8432,0.54314893,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,55,0.32,112,normal,92,40,20,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.3121878184278806,0.8725333,0.6060721,0.3569379997253418,0.852,0.5449627,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,35,0.0,112,normal,83,45,32,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
130,0.03128696972504258,0.9168,0.7654933,0.0629944159090519,0.8328,0.48063564,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,50,0.24,130,normal,56,35,26,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
148,0.04773233696818352,0.8693333,0.5770207,0.05426442064344883,0.8448,0.50972986,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,50,0.16,148,uniform,83,30,35,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
130,0.04281035687401891,0.88026667,0.6233002,0.049596993483603004,0.86,0.57003695,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,30,0.16,130,normal,47,40,38,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
148,0.058444618210196496,0.8336,0.41066992,0.05796291157603264,0.8344,0.4234679,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,50,0.32,148,normal,20,20,29,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.3030898347894351,0.87733334,0.6170243,0.34699229151010513,0.856,0.5700737,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,35,0.4,124,normal,83,35,32,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
112,0.21550787270069122,0.9130667,0.75746787,0.4261421943306923,0.8264,0.54191935,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,45,0.0,112,uniform,74,20,35,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
142,0.08767917887493969,0.9664,0.9104229,1.5057280091047287,0.8112,0.5003368,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,45,0.0,142,normal,56,30,26,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
142,0.3113526069521904,0.8736,0.62277555,0.3509500766396523,0.8568,0.550105,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,65,0.0,142,normal,83,20,23,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
124,0.04447499942779541,0.8717333,0.5875387,0.04805517363548279,0.8608,0.5845731,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,30,0.0,124,normal,29,25,32,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
148,0.24318416778246563,0.8914667,0.6693377,0.4735987186431885,0.8392,0.46271905,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,40,0.4,148,normal,20,30,26,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
148,0.04344033233821392,0.87626666,0.61937,0.04926731467247009,0.8576,0.5803389,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,60,0.4,148,normal,83,25,29,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
